time,signal
1.982,-0.8130235381793226
1.983,-0.20003319171369208
1.984,0.5200320295374209
1.985,0.9623485678296392
1.986,0.889891372693558
1.987,0.34082097191136124
1.988,-0.3911423749900756
1.989,-0.9135305493524629
1.99,-0.9455753835602974
1.991,-0.46944228287666157
1.992,0.2593854490555935
1.993,0.8488342363898866
1.994,0.9811026765784703
1.995,0.5842850766765562
1.996,-0.1280755529347724
1.997,-0.7715035613395992
1.998,-0.9979830923669469
1.999,-0.6844211389738983
