time,signal
1.968,1.0980028293682893
1.969,0.9194452067355048
1.97,0.7499999999999819
1.971,0.6104282123605629
1.972,0.5102175770757729
1.973,0.4473894107408366
1.974,0.41074298482110877
1.975,0.38388347648314647
1.976,0.35002112321868994
1.977,0.2964040877008465
1.978,0.2173786168224581
1.979,0.11542359278764314
1.98,4.652110385168471e-15
1.981,-0.11542359278763578
1.982,-0.21737861682243959
1.983,-0.29640408770085724
1.984,-0.35002112321868584
1.985,-0.38388347648321136
1.986,-0.4107429848210895
1.987,-0.44738941074087235
1.988,-0.5102175770758319
1.989,-0.6104282123605825
1.99,-0.7500000000000073
1.991,-0.9194452067355208
1.992,-1.0980028293682662
1.993,-1.2564064051157817
1.994,-1.3617995011162536
1.995,-1.3838834764831685
1.996,-1.3010776395138015
1.997,-1.1054210820757744
1.998,-0.8051638691148975
1.999,-0.4244405871625826
